atID,wthp6,wtlp6,wthp5,wtlp5,wtal,wtfe,s1hp6,s1lp6,s1hp5,s1lp5,s1al,s1fe
AT1G52140,55.583835105000006,48.535010985,52.234143335,45.770340235,56.584387945,52.30649067,48.70824922,38.030445175,49.2113739,43.956320695,47.932597235,47.44711216499999
AT3G26400,44.773230975000004,45.512913065,45.53163976,46.858707095,48.14603641,41.62630834,44.938290715,42.048171565000004,45.998826089999994,48.186935965,58.319023725,43.618803119999995
AT4G33740,45.409163410000005,56.09312289499999,55.777553365,60.39466773,98.71705171,48.085194865000005,39.00170713999999,46.609223605,41.596891795,60.89737588,43.23895262,51.463651735
AT2G28900,34.1660634,23.050022294999998,28.801432535,27.302544005,41.219219635,47.84733838,49.319789325,31.2229966,32.243880385,25.070915105,37.38942045,48.656964585000004
AT2G25070,50.1916226,44.838567865,49.048704805,45.298921295,53.859437805,53.896688784999995,48.585886110000004,49.815851515,45.59436631,46.85674363,54.598478595,49.08400038
AT1G59820,46.172653245,52.931615725,46.19341333,53.087393475,54.385016385,42.4743935,40.17276386,34.172666275,43.203288235,42.928469820000004,68.39504055,40.26119662
AT2G35330,46.80858568,52.67523415000001,49.48171669,51.76664255,49.668778775,37.735559135,43.49600139,44.337636605,48.534587200000004,51.492370045,50.11928453,42.92211193
AT2G15910,45.485969850000004,38.467347415,42.302900565,42.185858825,36.96074774,55.72670655499999,50.436541305,48.828867575000004,41.35593799,44.825305735,32.83693778999999,49.8404478
AT4G29950,42.738865364999995,51.667724615,51.60501302,56.118145855,62.924583965,65.91225174499999,43.493405839999994,53.440748405,44.80623963,56.650986445,108.46153439999999,62.567724845
AT5G38560,49.505310115,56.83682532,49.886021735,55.742935935,53.681508225,35.82563848,38.076781104999995,46.652759665000005,48.334479255000005,49.024645699999994,55.378200945,36.95316551
AT5G44750,44.57072169,60.884421274999994,45.750061075000005,58.77411336,46.39728538,33.215051235000004,33.661955555,43.56227448,53.879421305,46.718225305000004,45.48233364,26.58365153
AT5G64220,43.527854315,45.098703064999995,48.022191205,57.450264835,86.29989848,48.386034845,38.239342179999994,36.805584845,38.496178775000004,43.451651784999996,67.63771089,39.818949945
AT2G47590,41.543868755000005,38.52812537,41.48116553,36.66765683,36.725549244999996,37.871214835,46.294189880000005,46.26726231,41.61226968,39.362978444999996,37.54325439,39.211228684999995
AT4G30950,47.140321459999996,51.86123764,47.12010557,46.58240931,51.804068064999996,42.582775155,40.20754573,47.41329806,40.769825585,40.888870735,38.169177715000004,35.312444385
AT4G10790,50.472669245,56.493714194999995,57.10545964,56.801996405,57.21270262,58.093635660000004,54.803657689999994,49.09106919,49.65280327,55.49039577,66.145826805,55.382907544999995
AT5G01720,49.430976415,63.74407891,49.540493565000006,70.96522011,153.00277340000002,56.6544495,28.53831709,25.768300795000002,28.80366883,27.620769655,23.33098403,16.164342515
AT3G16910,45.97181306,51.590432575,48.421983895,52.688536205000005,74.37000184,69.50093311500001,48.342890255,51.22511356,46.24100994,53.676402505,56.225449,61.131444485
AT3G02650,46.430055325,41.794271975,41.45513758,44.678339615,44.65719958,39.245653185,48.214358364999995,48.832837285,51.060566895,47.093057545,42.56189047,48.12125612
AT1G05000,50.220459915000006,112.156807805,64.620779215,113.04403805,207.89472645,78.790763575,31.267318185,84.26770176,37.920092865,75.385358885,75.4934681,25.44755815
AT1G07510,47.14267056,52.001184455,43.38661648,51.46905604,53.62457114,43.070516909999995,45.97167488,46.58532651,50.195977345,51.79621746,67.524045625,48.8402749
AT4G26780,48.236907085,45.28878314,45.45013729,48.783387675,43.511736125,44.71242818,56.250598825,51.55133574,55.549421765,52.052906605,39.9528635,49.91431667
AT1G05350,48.567901045,51.279761719999996,50.413343985,49.40516395,47.880517505,44.53242412,52.151580205,49.363945685000004,45.328008125,47.681910825,42.332650115,43.361294465
AT5G13650,49.051333330000006,54.591297659999995,48.34048143,49.93320095,53.58313951,40.40723376,42.264358650000005,44.015115425000005,45.07001518,39.971522235,47.187453745,38.957333295
AT3G01810,46.45679081,59.957448125,55.661468495,53.904635405,40.071240669999995,27.567356489999998,45.32307165,46.832813685,46.483870085,43.294291905,27.867149634999997,25.076884975
AT4G09720,49.509328319999995,43.01690149,50.054220625,48.339877709999996,46.864503209999995,55.985855055,55.150785765,53.405569165,52.673544774999996,49.789071140000004,47.927042334999996,56.988056105
AT3G13990,48.390952694999996,53.085074345,47.24910402,54.372673379999995,52.690231865,37.289085705,45.681885484999995,41.40832244,51.380321115,47.24496739,57.311970845,43.643316255
AT5G50760,44.24510594,46.148945499999996,55.070069724999996,70.341226895,111.50058118000001,84.77246418,32.29518535,32.21740226,34.68626202,44.847022685,17.66031703,23.0951546
AT1G29330,46.331211605,40.71475189,43.87027349,42.017027,42.931500535,66.237597895,50.571292424999996,49.296422965,40.014547140000005,47.36751957,54.85486799,61.24558649
AT3G27260,49.435056435,61.785603175000006,52.892403189999996,63.195678035,56.959814985,43.010969545,44.06995068,44.99877635,54.321772045,56.885273925,64.126825045,41.22864145
AT5G05980,44.322221475,44.957791119999996,45.608524185,49.596306845,36.998143805,41.02351152,46.31858955,42.38308913,48.170419525,42.39203286,39.289965679999995,42.39866003
AT4G32420,55.107882855,63.583166489999996,55.030552255,57.020684365,52.755502365,32.38968712,48.634084115,54.677089725,56.244477655,50.922522560000004,45.621933415,35.588777185
AT5G13280,51.394161069999996,53.611509639999994,49.8992999,53.99436586,57.29338219,49.915256565,46.604805709999994,45.072228554999995,48.614495115,48.653072815,60.85129009,45.769511515000005
AT2G18400,49.868170495,39.47801956,43.6841784,44.10072985,34.980999690000004,53.00278231,57.54347937,50.928827240000004,49.038699215,45.82160827,28.62312511,50.66441616
AT5G45140,51.038348,60.368093110000004,49.496463745,58.564951595,50.81794597,28.54808438,45.243063660000004,42.32992258,55.387577045,48.126494975,38.956850599999996,30.647471115000002
AT4G28610,55.66799795,56.45639484,54.776808805,55.341861725,53.03768809499999,50.42339777,49.92388027,49.465642675,49.1113494,52.57641707,49.87265076,44.738477545
AT4G33640,53.608009585,47.905571005000006,50.209352705,46.53792886,33.542308815,60.537810775,54.829135945000004,61.01896241,51.383888709999994,54.431489295000006,34.492133605,65.14284418999999
AT4G23740,47.299930735000004,42.762745675000005,49.052535555,46.394394585,50.261051515,43.112543675,55.478767305,48.483454269999996,52.258935965,48.945911365,58.1610589,48.322951285
AT4G10040,52.99862718,47.25736601,49.555134949999996,49.784807755,46.43895244,74.68333892,61.749714595,65.77618557,60.311770005,74.73636539,69.02964313,94.077032265
AT3G28720,49.844587755,50.378821880000004,42.979056615,50.472211525000006,46.287805445000004,44.262696665,45.581214005,45.685952105,50.37283233,47.95097827,52.311318740000004,44.17234731
AT1G33240,57.526775215,76.67558131000001,70.828027865,76.88463799499999,70.20056978,44.7463317,48.204891805,45.639739715000005,53.196852,65.016447825,35.616914295,44.545315865
AT1G79000,51.294637345,68.28773532,57.435559135,76.88853571,55.908684685,40.280304825,47.141051685,45.06137454,54.76351009,48.90535287,50.264890109999996,38.643571845
AT3G23920,47.45372907,41.819151545,46.712545705,51.242269879999995,58.621501285,56.01076358,46.045839975,41.785213979999995,44.978110834999995,56.23696515,74.61719609,61.318027650000005
AT5G12480,54.90766086000001,61.03656581,55.224779095,57.186529705,55.9518718,52.49107085,50.5903885,52.536757595,52.295415395,55.46884307,68.676981895,53.596414575
AT5G05520,58.49537071,57.13323303,53.1265702,50.934509915,51.4688149,45.042618684999994,53.45706215,46.492145765000004,48.580230695,47.49009948,47.227031855,46.360374525
AT3G15240,57.50368702,63.967671275,60.95005098,61.784599365000005,49.351380665,47.351450265,52.080712885,48.823763915,47.38942803,56.150425850000005,33.34371078,47.31884658
AT4G13340,65.389372865,85.93624632,64.687841075,58.77274651,86.04601539000001,40.485351525,53.825230059999996,53.886475759999996,68.57621826,74.34438954,136.33038435,52.079807585
AT5G58350,61.091458695,68.43800304999999,64.40497866,69.57761653,117.98048118,75.18154863000001,52.70827628,48.489761744999996,52.116776615,52.558232509999996,40.841737665,42.66974314
AT4G40050,59.870468419999995,66.65234195000001,68.31249466,65.325369865,67.39560371,57.202429995,56.089504274999996,55.975024285,56.42822275,60.526980455,53.16564896,47.752449955
AT1G35220,54.0962019,65.59703181,57.62616658500001,62.681965015,56.450170065,42.012006555,50.89705476,46.044498055,51.543704545,54.74127948,49.205309314999994,39.663326729999994
AT1G78580,51.400095645,52.97432346,59.673365770000004,62.08460563,53.775675469999996,36.940750275,50.820670455,44.19073218,58.81443959,54.044799229999995,46.29479485,45.64977941
AT1G35670,55.2158139,61.99423448,64.36955084499999,74.60308029000001,96.626635475,77.28584685,45.241496240000004,51.38517034,42.854807125,48.775624995,40.434778345,48.98846287
AT5G12120,63.534057430000004,75.66434643,64.35239437999999,66.42774677,67.181107615,51.756389755,56.524915815,57.28305688499999,59.01596371,59.976631510000004,63.73861332999999,50.574677460000004
AT3G28950,59.210025959999996,51.171047985,54.330413085,55.749414494999996,57.38844851,64.16519377,58.812662474999996,63.373990385,56.525968645,59.20138919,46.679118575000004,67.68304991
AT3G13320,61.652686515,60.986297385,60.80347336,58.280069420000004,60.614142900000004,57.20821085,57.32872026,56.480653794999995,61.775330805,60.069169040000006,58.25785146,56.907180354999994
AT5G11090,58.44839068,58.209669115,73.86311615,66.63105783500001,82.87934539,118.52324285,56.716089984999996,60.68670146,55.676756975,66.100659095,99.09243715,92.553088925
AT1G72320,58.95719845,55.458215925000005,53.712563655,60.620289865000004,57.25221285,40.72900966,56.77548492,50.98614264,65.9790635,51.92950546,55.556024655,47.92831409
AT3G56460,59.237070535,55.96561587,61.52838294,56.310027725,61.69374173999999,67.96193482000001,61.678633885,66.85236084,58.20882795,60.590132595,73.75679024,73.497680075
AT2G45160,55.345658580000006,60.04610793,54.99691036,53.13369639,49.106660535,45.644455885,55.013276145,52.695879265,50.382182529999994,51.080375180000004,47.769598235000004,44.47495043
AT5G16270,57.686137215,64.107967035,58.876612495,62.281488104999994,57.263918185,46.833310499999996,50.873143925,47.667252135,59.34931202,55.51893219,59.206370625,48.0566895
AT1G63690,57.177453084999996,62.233190289999996,62.79446887499999,63.733777375,63.788455805,69.29082008500001,56.238373765,58.719180765,60.409456954999996,61.87059203,62.75784112,65.48713723
AT3G51330,71.04195474,68.248806375,57.02967952,45.547279545,106.85291649,90.13920505499999,62.204874005,58.710664515000005,58.514801950000006,47.730630505,49.96996405,49.887398340000004
AT3G03520,56.696308079999994,58.664307640000004,65.64833901,62.701634095,71.62325747,85.56928246,69.68717688999999,76.723144335,77.264498335,81.32299743,97.034447785,92.20145954
AT1G63810,59.977966725,68.977789815,58.765251335,70.538170515,60.459361685000005,38.846876385,58.461635285,49.586043535,65.985399855,53.980633870000005,49.376536675,42.011348255
AT3G63130,59.012956700000004,53.175475795,53.73350332,56.76655596,60.36184938,55.89318574,64.35310524,61.469266735,66.933587465,59.487956475,59.74928464,58.98861063
AT4G30280,62.854421345,56.54634045,79.158514725,77.870225565,114.5843184,99.75382440499999,69.86114828999999,57.22119495,81.33843572,104.88762757999999,84.15064653499999,109.85866469999999
AT5G50310,66.568390405,66.430947075,63.274765395,66.43090551,70.42356520999999,48.232523255000004,64.98088203,58.558208594999996,69.04182196,57.802129674999996,57.978826475000005,53.95384277000001
AT5G35735,68.908869045,65.68853356,54.046705255,56.352463490000005,80.609645455,58.946206759999995,62.518787625,38.69548477,43.977943374999995,51.223987315,129.0497244,55.007533795
AT5G16780,60.768933865,70.41977705,63.159467805,66.729797725,63.26935877,39.53959777,53.417841865,49.450908525,57.280570795,56.856573255,57.551973355,46.067512949999994
AT1G51570,58.581511739999996,62.47865994,61.915790435000005,61.948430585,62.997786535,56.276763540000005,61.592620065,60.20949587,64.773005485,56.337143389999994,60.325596415,58.12031657
AT1G59760,65.068146225,71.746857385,63.662489905,69.0508047,64.840940245,44.43526887,54.646726105,51.067464404999996,58.787805165,46.319429979999995,54.04851732,45.905431985
AT1G49580,65.170142685,68.670630515,68.59824731,73.72203333,55.456115905000004,51.90836132,54.518846010000004,55.738659835,61.239414464999996,73.11081533000001,37.249925415,50.571832965
AT1G21580,61.075665075,81.18658368,64.21673307,89.360485235,66.09099166499999,47.77926542,47.246049084999996,50.300727820000006,64.01692821,55.80714195,63.017354870000005,40.924511725
AT2G29510,61.17772336,70.41993739,67.12382154,65.37255344,60.050836430000004,49.662224205,66.158809765,66.80316399,67.01435781,61.811356235000005,66.779630845,51.573532475
AT2G37230,63.03470789,60.58072009999999,56.680579505,59.599939685,59.151543625,45.227443969999996,62.28682576,55.358803545,64.36799195500001,58.85714753,49.407921345000005,55.188208325000005
AT5G25460,68.42766222,118.49333705000001,158.38420754999999,237.78053275,1232.9606035,203.1568603,38.683843949999996,35.41651889,45.529037450000004,54.10691042,31.711706194999998,48.187140635
AT3G63520,69.954703705,82.32929297999999,73.618186055,76.644944675,77.41985395,69.825030605,58.387256785000005,73.56246010500001,68.47514985000001,77.747947705,85.22362803499999,75.9457419
AT4G36180,64.104310755,77.078879385,65.16998164,74.357597425,70.00488153,53.724072655,71.666953715,70.030992955,74.376012225,65.479244255,61.633408075,64.30102916499999
AT5G55730,56.880180100000004,54.588829839999995,54.834587045,53.718068075000005,55.077011985,58.678911885000005,69.23926484,64.927550375,63.01048333999999,51.886400054999996,44.614845625,65.188806315
AT1G22500,75.042966835,66.59882918,67.464731675,64.09258807,55.99532121,30.275545270000002,60.53938714,65.17485841,63.419250594999994,67.205601825,5.3024174275,26.46512749
AT3G16840,65.07154624,68.234329445,66.756143725,77.28957934499999,65.2520774,39.99767683,60.343774565,56.462686184999995,73.50674758,64.704302705,57.372101655,52.254793135
AT3G43600,56.8302946,65.60287603,65.833176555,70.98594210499999,72.171583075,56.114414194999995,57.41959929,58.559770674999996,67.63707217999999,60.41360267499999,52.096555455,56.811093725
AT4G30930,68.887944495,59.612057785000005,56.822903679999996,59.77334707,52.704217275,58.073860534999994,69.6328101,64.23714117,59.197861415000006,59.369457155,43.374038944999995,57.299192704999996
AT4G02400,65.02147528500001,72.45356113,65.95849749,79.999978535,67.88001296,40.712851035,68.34972202,60.89323933,75.87445015,66.202042525,58.255247835,58.68327284
AT3G46280,78.19861354,86.2698634,78.91002336,71.33307081000001,92.98204883,90.098963415,34.505519575,31.295424135,28.41667941,26.845527335,8.710157258,29.636689005
AT4G24800,64.03090433,75.117159305,68.29491549,70.707569065,71.29752595,66.17157829499999,64.6702662,67.360666675,65.51905627000001,62.086694955,71.18501558,62.49987444
AT5G19600,68.38136219500001,60.995948670000004,46.85246047,56.036858115,85.00466903,48.686830889999996,52.29601128,64.018077925,66.46656758,53.943799745,25.250692855,62.123951565
AT5G63570,66.49931128,61.253911555,64.228225315,58.003457705,64.286229485,59.682159645000006,65.68661054,63.244118465,61.359305815,56.55119215,63.5341613,58.07479374500001
AT3G14240,68.000235465,74.949786485,61.39282731,68.562955965,67.2550702,52.30258513,60.41572046,67.85963043,62.113231675,60.0927759,69.270236195,51.526252455
AT2G17500,47.498082825000004,45.85985643,74.406443005,95.51365401000001,183.78769755000002,430.73329175000003,27.047177975,19.29494396,32.66974573,56.262214490000005,201.14194429999998,211.9693143
AT3G53710,67.84792077,69.637683245,67.507081255,68.829616445,67.106438715,62.128790460000005,64.380965645,65.152901385,67.38043181500001,68.853417035,59.439048060000005,65.042046055
AT2G42810,71.96894841,76.543864815,73.90242226500001,74.99622854500001,70.569584805,60.69908951,65.31405467,64.31197633,69.65629364,68.72133422499999,59.551671875,57.57618445
AT3G26440,70.54489248499999,75.976167925,84.423277885,84.23343678,123.14815305,95.060321155,66.859560575,63.297931705,70.05318701499999,69.88244537,83.96306720499999,78.403095035
AT2G02570,75.380822645,82.294306275,70.89582946,80.811216925,76.694192875,72.67711163999999,69.02980933,69.14878003999999,75.70479395000001,80.14811082,78.02681082500001,69.110467325
AT4G18340,87.00616213500001,61.53141908,61.57813511,53.176871129999995,41.8794443,36.379779049999996,77.849404135,65.200695575,61.65679204,44.079256825,30.194686150000003,35.590095070000004
AT5G51200,67.191187425,79.33805402,70.771084455,88.707074525,76.91536329499999,49.039340095,61.877971045,58.76780078,76.77674917499999,62.605303575,63.03957448,48.051000515
AT2G46340,73.271010605,79.55022517,79.97537281999999,85.23267049,73.994007545,60.316739569999996,68.53932875999999,61.082456285000006,75.85162840000001,73.54334968,61.139064160000004,58.859686095
AT5G04830,76.603791115,74.22568214500001,78.444732805,73.650919045,74.71553667,91.701682845,71.638666515,82.39643584000001,68.78948908000001,78.712509915,90.28520949,96.563511145
AT3G12610,72.687003675,66.27507408,73.97824993,64.412374535,60.64009593,79.978501335,82.702838125,72.608357055,71.341549445,83.328117315,40.952070585,79.617648025
AT2G01350,76.859215,73.75149898000001,74.45566679000001,74.11733738,73.806791755,85.239159015,84.107261185,84.3355129,77.86439096000001,83.18466942500001,87.96635223000001,87.29495727
AT5G43010,74.570723695,66.448319395,66.78217167,72.361833125,75.24263529999999,74.707086645,85.00800093999999,77.33334601499999,79.473370035,75.882414815,90.992997425,82.72409379999999
AT2G28670,72.68935278000001,84.164898725,94.628733495,84.03183706499999,74.201856195,97.318107835,87.422436625,79.30891539999999,95.19444984,112.67935285,65.54830197,108.88617889999999
AT5G22780,70.65480171499999,79.90684809999999,73.48577956,86.29179210499998,84.8811073,61.654797885,68.126524475,61.127574145,75.40386267,65.06333305,85.21553933,55.759050065000004
AT3G17410,82.890389055,83.76127997500001,81.50637742,73.293130695,85.293047145,85.397357715,67.77988525,71.05116591999999,74.65781189,77.532201,107.0935919,76.669900535
AT5G53350,83.75587535,107.34980326,99.754886985,110.82085968,128.11675375,107.691112075,72.51149541500001,80.91889511,90.10213941,115.683923725,159.41067354999998,115.05891805
AT2G18740,78.516842995,63.174316595,67.72188317,65.99774125,57.09227738,78.602902185,84.07215342500001,84.255952065,75.907298395,76.34228039,54.909964625,76.313559645
AT4G10710,73.30293884,81.17384838000001,73.117055555,85.759857395,77.647409525,62.387046405,68.00865023,70.72826676,78.06271511,73.845526885,86.647014775,72.590859135
AT3G17210,80.40000664499999,74.517987275,79.77689253,79.50735141999999,164.8339427,114.59890228,75.101093575,75.878070435,55.56633837,66.87458743,38.834922065,70.38040544500001
AT3G27150,78.03452344,67.412772245,86.304439285,56.74231132,76.763664845,21.734903525,77.15374352500001,42.892618490000004,46.37745028,35.35492935,52.575588845,18.252340359999998
AT3G07560,86.937701175,98.44021241499999,87.59418071,93.36789628,113.047826055,101.67907819999999,78.66164702,79.59133281499999,83.07100093,98.36143654,129.5700028,98.06567601
AT5G61150,83.910971875,95.63757914499999,82.970626615,89.44799875000001,76.52922638,58.412220535,74.26959166500001,74.19823024,82.05539199,79.99212037999999,74.53915113,63.536048269999995
AT5G38530,76.86620049,74.06080231499999,80.45215562,78.52707838500001,63.57471973,68.94953729,88.42650546,78.082761695,77.670496835,81.86348724999999,48.880074945000004,79.57201537
AT5G08130,80.83528435,97.695680055,95.057750865,95.28268678,94.73262488,64.94308556,71.99666562,86.18268287999999,95.25006089,105.20746884500001,89.85130912,71.7831999
AT5G58470,79.71659962999999,85.14913827,81.95156315,85.64894933,87.299866935,79.52627018,79.599764195,75.003777215,92.64964720500001,82.81260379,89.24336977,84.19748427
AT5G58620,82.36251129499999,85.04610842,79.747926795,73.121687455,64.45708341,58.588228869999995,90.59329348,66.2624251,80.45022559,73.84977172500001,80.63184507,63.48997632
AT4G27180,78.14066174,88.8134618,87.64073619,89.08936031,82.14564006,49.721660575,81.381670385,89.28741495,86.397657485,77.48572745000001,67.20221342,60.30549929
AT4G31120,86.102968565,89.12204206,81.393018985,83.94844348999999,83.88437171999999,68.039136895,84.53921199999999,73.8427386,86.96531457,77.39099924499999,66.418880905,65.049162755
AT5G67470,87.196957815,98.84608520500001,79.809641465,76.98059420999999,79.72780636499999,50.488682055,76.90273603,86.305869345,79.98074561499999,74.669160385,92.45321901,55.40107274499999
AT5G56980,80.329629325,77.47365163,92.05783147,82.57624737,82.12884998999999,91.09748013,91.364473215,69.757131215,82.63073801,89.193593565,74.954303895,86.977461805
AT4G39675,143.46524882,208.3574216,153.49532265,192.77030785,104.42766426,72.50371160499999,57.2679713,100.93716861,71.19422949,123.50662142499999,11.130042718,49.530189795
AT1G70730,83.45872600499999,80.44263918499999,78.68347029,86.149532975,90.833742745,80.7289179,82.644847655,76.863830845,74.400495235,73.81512828000001,92.137532265,79.16567073499999
AT4G10610,84.55376616000001,80.42207597000001,81.80530256,79.953078325,94.050413215,95.31853084,82.26590960499999,78.94036097,78.44238321,80.092791365,101.35619775,91.283590095
AT1G53500,79.13586907999999,83.615809625,81.332773215,86.54588994,88.169958025,77.36845055500001,93.414741015,93.64988825,90.23556124999999,90.61194205999999,102.58829025,86.23207382000001
AT3G13860,83.129957505,80.43304134,78.26446573999999,88.601228205,83.66769193,66.73574055,92.28290457,78.964258065,86.04566772000001,77.163558965,73.10163496499999,73.57494256000001
AT1G79270,81.833026255,82.13320524,89.318154605,76.28735915,93.517357635,77.264688945,75.240659445,82.868896035,88.450403485,88.47755931500001,125.06515205,76.363464505
AT5G37740,101.03837127,101.82815391,129.87509545,132.54491935,211.57438645,181.30359735,58.838792515,61.61238058,61.589189219999994,87.020213735,93.61643165,72.16722788499999
AT3G19100,85.39468062,103.96478232499999,98.03474385999999,120.015835,140.6917282,94.66145415,77.21692508999999,74.54213160500001,78.844260355,87.62675883,78.65457415,75.70902329
AT4G23460,83.436874175,95.789000575,88.76606195,88.110848595,115.49398925,75.71080381,73.45632066,71.52770511,78.962122835,79.36183191500001,108.30381245,64.990285125
AT4G19120,78.375346535,72.454900375,77.52412749,78.198910355,92.41910105000001,75.210741915,86.372125145,76.97859063,81.16994596999999,67.940313375,70.45198843,74.642965875
AT2G34660,76.722231295,94.59942752,94.47973591499999,118.43038775,96.898261445,74.19236221,70.91713971499999,58.583757340000005,90.262136725,101.75332882500001,146.99003950000002,78.244407685
AT2G36410,89.92517776,77.09952121500001,89.622648865,83.97106849,120.92249665000001,98.375725615,97.087275355,88.46039822,93.24400230500001,80.6940784,97.83236215,89.20161071
AT1G75390,101.67838372,92.55322883,108.89482935000001,116.62974460000001,154.72206045000001,83.68938059000001,95.494009825,74.34651761,83.61146983500001,102.36702191,113.1249056,72.288925895
AT2G26730,79.34548749,81.45524158500001,83.496902675,79.34375359,88.31842360499999,71.6266806,84.47932821500001,87.325465475,83.10298674500001,73.9944248,82.215557365,73.22823339
AT5G21160,94.9147208,109.748736095,95.41304346000001,106.90792689999999,101.112331135,60.607000595,88.409353145,87.43494246,97.45739387,84.499772305,90.25184665500001,65.975455855
AT1G70330,82.451805065,77.61158646,86.75754538999999,75.292478775,73.903239075,99.165199885,78.418651165,82.473857755,74.49122847999999,84.64234350000001,56.929972925,86.91617897500001
AT1G01490,102.54733187,102.931025705,125.80761795000001,110.84217895,95.00723719999999,84.83569510000001,105.770765,90.0000893,112.0003437,110.311314,62.81585411499999,87.25949453
AT5G09870,95.80749895,116.45094855,100.16229363000001,92.39345455499999,99.27869907499999,61.31197507,83.165570785,82.01054078499999,81.26357517,76.54816797000001,69.66587772,55.77382165
AT5G24620,93.061569015,102.21207079,89.936838865,94.892838975,88.74361568500001,64.04643434,78.25819680500001,95.13908911,86.40934524,88.27457486,92.672599005,66.174427275
AT2G47320,93.189250055,89.797698255,98.7462696,91.30849922499999,76.07549623,107.66977378,103.71530615,111.62061265,99.76788772,109.2569809,80.72256201,109.84115840000001
AT5G65660,107.84267885000001,106.686530285,87.219205975,95.863788615,172.23289615,143.14312735000001,72.55114249,119.29947924999999,80.170763475,80.56722592,58.984733160000005,103.59698836499999
AT4G02510,92.63445135,109.96940785499999,92.53644774,105.35561146,102.06022759999999,77.458620225,84.774471655,83.00253882,94.59129829,83.16974422,98.26421451,89.332292405
AT1G20980,96.348729505,115.735665505,103.68659748,125.49402095000002,92.732672175,79.84369426,92.63912286499999,77.54784301,95.74980647000001,103.06928065,90.64269691,80.23127792
AT3G49120,98.715449085,78.00434984500001,114.80095484999998,199.3496985,782.9801395,1645.2948179999999,64.35630213,134.66615685000002,116.13843885,225.67837849999998,1913.2973815,1531.1669205
AT4G38470,90.8045114,138.36917035,94.274592765,122.20171979999999,216.10419515,131.4736014,67.753968605,145.23160769999998,75.83661813,100.62412225499999,71.639190825,99.22322933000001
AT4G30440,110.51922055,106.6001749,116.0624703,108.23430628,114.12873640000001,130.50322814999998,103.83112415,101.520021165,111.6311923,108.8335932,114.7185117,123.66425569999998
AT3G08040,94.87565354,75.64364804499999,69.61673483999999,34.76767651,31.624266569999996,54.087429035,90.45198564,33.75939169,46.466522264999995,34.94685083,45.789618945,42.55549131
AT1G61580,83.887111965,72.598519095,79.86469327,90.786546335,94.08353831,83.47741538,101.21198562500001,91.15887972499999,104.47074864500001,84.004825995,95.5642626,104.825203795
AT3G13200,110.72358435000001,100.325979725,99.37335509,102.93899274500001,112.31181378500001,110.4406131,103.14898055,106.030423575,101.487902745,102.16157158499999,120.5424919,118.22314320000001
AT2G26890,94.036717245,120.614391375,96.930769895,130.34755529999998,99.90489959499999,61.38893204,74.67936201500001,72.095286115,99.634402315,89.449597995,102.98365397,64.482812875
AT4G17100,103.21964344999999,116.57041075000001,111.76612545,110.56309755000001,98.411910385,98.277922925,106.34520314999999,115.65954010000002,103.6601725,107.85175085,65.75410818,96.80208583000001
AT1G79440,101.057535,100.056944555,100.23439626,104.33191085,111.4353644,104.68415745000001,96.89215163,97.45254080000001,102.53113110000001,111.1537891,138.3155026,109.00329706
AT5G64260,108.59192055,151.56022005,148.6793171,208.88160665000004,381.04869855,205.39112354999997,69.390466035,85.57600307,78.43020529500001,103.90655100999999,110.989843,100.980497675
AT4G32285,110.44983235,120.0273636,110.72728475,104.18317315,114.2975725,99.55051887,100.54937652999999,103.81439104999998,100.88653501499999,106.31528700000001,120.98253775,97.99694703
AT5G58900,114.7256474,104.6138707,111.76008605000001,105.87529745,72.490501235,71.42283863,108.046399135,88.7698369,109.2592458,111.3454639,28.724153305,65.873680235
AT5G02480,110.63426070000001,120.41929390000001,116.6681934,137.1171247,216.9883949,111.71374555000001,41.4890664,32.589926395,32.18132028,25.103175895,20.900023675,22.17980018
AT1G18500,106.0302953,115.12006113999999,101.13191139,109.66720989999999,105.86342245,97.615243435,100.59486647,91.55418671000001,99.03463220500001,97.74495124500001,83.54923371500001,94.616903115
AT5G04870,115.97689685,110.5036428,103.4895861,111.0842309,120.3093556,98.79588461,116.38730000000001,102.81042473,113.44058795000001,111.64728485,151.00919070000003,96.68815253
AT5G35200,112.4416688,116.6510823,117.11743185,105.77297375,102.50889990000002,95.37816839,96.52555114,99.75747627,100.068696445,104.36444562,95.85672321000001,88.750610905
AT5G52040,120.55678490000001,123.9839671,109.99812170000001,117.49737879999999,120.08685789999998,117.6265916,115.80052435000002,115.90647014999999,123.08222555,125.21312635000001,116.44734375,116.5128145
AT5G39590,120.17732724999999,104.68791842,114.41727239999999,106.2015625,149.8605364,134.31860665,124.30788545,106.31170699999998,112.97092185,109.702222,156.4497839,145.56959009999997
AT4G00585,116.97259869999999,102.79780650000001,110.74407665000001,101.1718065,86.1247467,138.39850984999998,131.80771700000003,131.76252045,113.35692635000001,121.64916865000001,80.013246815,130.00048170000002
AT4G22930,118.57619935,116.64035900000002,105.00237744999998,101.228738475,93.205681045,99.741994475,111.50909005,99.682929515,89.76208246499999,98.99435506500001,68.46412843,93.89777451
AT5G01010,129.0569223,139.8023928,127.89580354999998,133.52934290000002,134.8791981,113.75983525000001,121.18274355,121.6734798,124.4826725,134.25822515,148.86201169999998,120.8442247
AT1G11670,114.83809120000001,106.7813016,98.18257901,101.84315554,75.20626154499999,123.80847374999999,107.06591525000002,118.33171685,111.2120309,115.2227719,62.057517915000005,146.40657285
